,sent_0,sent_1
7690,792.033698132517,213.08689877582114
7691,67.88696274306122,1627.769782770363
7692,13.24015921487682,11.270140681006362
7693,102.20448244484828,55.89477350714358
7694,412.7182511730901,133.77530394336958
7695,1817.4884899128517,288.6315956061484
7696,25.230156862505577,15.266640664599747
7697,156.1706896509119,328.29947948277345
7698,84.63382320494023,221.89346093720684
7699,90.49985111500006,92.7442951154157
7700,27.038446769989932,27.038446769989932
7701,88.9050843010849,110.73067130432979
7702,238.98615480682156,184.21500000764777
7703,111.83891893614974,57.472426521819706
7704,19.57958231577208,40.56327969726604
7705,59.6937994519854,57.59038886618681
7706,805.4433720723268,185.4997353483207
7707,90.56542531822366,141.0021043317865
7708,41.870188393756024,31.75252621917336
7709,40.539901862995876,62.32682616276811
7710,516.20812585444,509.31469255443653
7711,299.5533231637799,65.68757698050534
7712,144.98699360972094,62.901924974595815
7713,147.0225947607662,950.6888188032129
7714,67.03631768873178,67.04536450937341
7715,54.913867646619835,21.531349363692758
7716,13.556693714356278,81.18805196957183
7717,117.08351433200228,142.37842310463392
7718,786.6615006010059,367.3604284859639
7719,383.58641725891937,3415.2708384298417
7720,51.09993845319021,40.9069467674106
7721,36.57283925827627,179.17595654353948
7722,61.99668509204604,66.35997632669132
7723,70.73673412518279,67.94259895205843
7724,40.17330554944711,56.553508575633984
7725,42.7428961075509,50.815476320170205
7726,125.49511174273329,86.2467563889888
7727,46.940474122785524,42.34321198492298
7728,32.35255232209318,30.30544387020003
7729,38.00025204665071,24.033188517499095
7730,40.60514787789488,65.70063966889471
7731,73.50568898741857,30.688857799057992
7732,128.04822856364154,137.71773396231612
7733,17.831302097776618,22.9273749600608
7734,69.43855605527135,67.44942768111208
7735,63.15082622940954,64.07704291577522
7736,24.064425614875915,25.989028173821808
7737,37.67053994012043,35.5607609441338
7738,63.670286557731195,46.344670443091346
7739,86.36849191885109,71.28581836810801
7740,80.83559743947518,48.76350586845575
7741,53.115414820995014,52.81122065269002
7742,159.78492579784412,199.9342204630147
7743,15.960037751198858,32.35079370339385
7744,52.801085728471854,46.545163865627
7745,937.1465916478735,293.309160254129
7746,31.610852945229873,40.63052007827955
7747,42.40714394486149,191.11062328324903
7748,607.7782324828427,778.0770400293957
7749,24.010874963466843,778.0770400293957
7750,51.67947651040775,778.0770400293957
7751,499.307920455078,160.82817687879637
7752,143.2746137429355,316.7119686045629
7753,340.508484961717,3545.0191316656756
7754,47.678849193756676,49.80767213712666
7755,157.2856386962175,172.74662142281457
7756,94.35027971378689,117.24648308492566
7757,126.22591196460706,57.18411171204266
7758,236.9709286014626,448.82698431261144
7759,213.68549638683857,385.7331603098289
7760,85.48874773217376,265.3680233780388
7761,86.96175346731712,70.76443179701069
7762,36.0018641393918,55.82094101537159
7763,84.95514514983765,109.66665904608165
7764,71.80330815834832,50.57334813167805
7765,160.18291109987405,107.44100128401907
7766,76.76163091925406,271.3253600272375
7767,61.17595819961665,55.12692806982781
7768,900.3756809063843,739.825125402692
7769,40.269613285828626,108.38672970040552
7770,12.60674089730913,20.284139927793955
7771,56.01718997568539,51.71215072699789
7772,301.45278262408937,256.06800609606444
7773,32.37253632590782,29.056118428835244
7774,693.7355893881244,2635.972556255609
7775,94.11276352061033,99.12003558940167
7776,120.10012700637422,114.67430126239928
7777,142.00205669873546,27.116910772002328
7778,513.4840891219454,56.11589413246627
7779,24.24573599161383,33.38220667024151
7780,74.66230950546728,191.6582694619747
7781,800.4564236769445,333.9922032289612
7782,119.41600980457515,347.1956051533252
7783,38.168850410603014,22.1581331175419
7784,111.68692813681771,74.42731683361818
7785,60.37012629159371,53.834676633382195
7786,41.60639333516238,29.662249406529032
7787,115.95497410842967,67.49389075754462
7788,82.86390901390983,115.95497410842967
7789,163.48795078952887,115.92661296589542
7790,137.33908304475176,142.0645684982675
7791,102.70562965281839,213.6878399429412
7792,62.68095846302936,44.47862156038176
7793,77.47224909103541,50.41847645176948
7794,123.25239647430863,298.00781554709334
7795,67.99319036301091,68.6240093266581
7796,67.99319036301091,78.1307088534451
7797,71.94320576342689,64.05938495515993
7798,31.998016723628247,21.512240791780854
7799,27.622296874877676,48.30613009917161
7800,56.55450635656555,37.92279590387442
7801,27.523294547605065,36.03625752806328
7802,68.130439984799,41.10114916433414
7803,35.41893049926093,68.130439984799
7804,18.893369941320255,23.607249798549848
7805,327.90475294918434,226.41907582226378
7806,360.9367984338556,268.48393519282473
7807,15.635633189939455,16.579140099696982
7808,34.60649548370469,43.914767049434204
7809,32.643056914119576,34.61057988629788
7810,32.0941402786534,34.11189526523454
7811,32.0941402786534,129.4485667360128
7812,100.11565855521569,108.73889882203723
7813,14.243916029139326,18.59419465601037
7814,43.5876076812986,43.81848504477593
7815,30.512599483182395,21.874439384699112
7816,127.51848778905416,107.75047672988423
7817,18.768356717762526,33.634682974233954
7818,10.276627390531356,13.12084647200457
7819,62.318237747762154,65.35318865996479
7820,103.82070138961537,75.18957337597406
7821,77.15133854240642,164.1682911057635
7822,242.54345659081096,620.1788688460318
7823,217.3765052939428,242.54345659081096
7824,57.68339270954469,30.227135385213288
7825,134.6306309731511,99.65280549074724
7826,29.876011407832692,28.727965488478098
7827,39.503412935681816,31.83134081043422
7828,133.5430585296458,683.0730383319353
7829,67.27475515004907,94.25868014898796
7830,40.77584323507205,40.68975121289963
7831,153.8107164609883,40.77584323507205
7832,44.36004099089586,53.96539460079057
7833,32.28619994274134,39.99350743626941
7834,187.3011059326055,215.93791592453042
7835,45.71805583566457,86.0351370431901
7836,176.72146552345643,114.6089214694813
7837,48.9712759464656,50.93583929742831
7838,70.82188588223272,144.5990429590217
7839,92.04840210073755,105.70232493923838
7840,26.508554421057166,70.96254445659824
7841,51.5155182312034,215.2295332657987
7842,370.24908700007495,560.2798408208107
7843,32.61352710702454,16.628254785699685
7844,100.1355676416932,31.154810342990682
7845,64.54312486245178,22.843435246246766
7846,37.757597877034435,80.66448297357381
7847,964.6521026070267,896.9625325838372
7848,21.63856621921853,19.584381747913373
7849,2862.8360080015254,568.1111603071606
7850,92.51982121498949,81.87391600663477
7851,138.05167068258902,94.33439967941919
7852,140.65512848412234,46.75383649951288
7853,92.24410525416056,66.50810361656302
7854,71.16178860555289,74.14196016331057
7855,26.682999046563346,23.21498097530486
7856,30.866914354498675,31.028592102804883
7857,50.56328101624488,45.17337092286533
7858,60.01940409542776,32.263369150849
7859,37.07199644217586,36.4161004121967
7860,83.20056660997503,41.8717756621423
7861,56.10248990374686,274.1593343956296
7862,423.3485516543646,347.3399997987282
7863,30.73125128974806,37.175597363983165
7864,53.37900314038537,115.49238945427877
7865,58.14956056363937,107.1257738905363
7866,33.37717700019376,35.32142085705614
7867,46.609683458915,82.09917682858631
7868,57.3947311338431,28.64693654869085
7869,162.9945266484191,136.0403413632049
7870,62.092541046387545,58.81327079272238
7871,132.471914758843,142.3562243728452
7872,84.87218116726936,128.08999915208827
7873,28.70854749390592,35.97945098228379
7874,32.12010581559116,24.498642228304128
7875,84.4004005437252,55.694358842359115
7876,66.63129780311752,34.244286897187514
7877,55.77398089384878,44.726085431775054
7878,53.18864879335857,35.793682997282566
7879,41.49453031056709,64.6042144501607
7880,75.7899167620157,128.97630139494086
7881,257.115831976541,201.64130906740888
7882,857.9380210596485,1077.549502786232
7883,37.01458969322515,25.605798567953464
7884,56.03396704432007,35.411010414748645
7885,212.46576317230725,90.58494702384672
7886,3771.7463212122884,1651.5682528120733
7887,29.557943966069292,15.210501164112188
7888,69.51352642750618,95.90963704827085
7889,145.86996974530064,139.82265243054815
7890,302.31547180598506,171.93773349355394
7891,61.60839298174101,51.38770821016415
7892,35.39123482667887,51.51252144774725
7893,127.19274356542894,74.66060064037626
7894,38.09451994735981,29.877507274479537
7895,136.23671195138132,84.46014562659477
7896,39.7300349128074,145.17855537739865
7897,22.20771579686212,14.37873336226277
7898,30.281132994452662,65.10420571214489
7899,105.94554581401546,76.28002772964425
7900,49.85901077385508,55.8016998805925
7901,31.20152215979631,28.49023659207865
7902,59.01773217150394,65.69280800912932
7903,117.51929303808421,105.1229257002123
7904,18.76587340972258,29.5947883371872
7905,25.618841951287667,19.333142300784193
7906,261.8049532848414,63.360033411963165
7907,13.163830107895366,12.326305998955377
7908,28.330705557468605,34.05774058811021
7909,25.450674817614487,33.47937523159544
7910,235.0984422643868,48.15202454451318
7911,360.04157161636607,277.6750353359194
7912,121.43485161128376,120.82750808646148
7913,143.3316028361144,197.71962179110196
7914,113.73421823376113,83.00770141055655
7915,101.9604661789529,43.96803977572796
7916,472.65657340651853,430.61981506005503
7917,43.58553970335443,81.45530417677983
7918,74.5495727165304,124.13055631032486
7919,76.04393199857563,63.95042887448168
7920,139.1464322212958,145.4981794582377
7921,82.03738549928065,147.6828574649035
7922,130.82235471554412,125.69244193604007
7923,34.09074812499707,43.40073347232593
7924,87.4485186958207,79.23067760758026
7925,70.73869048662607,32.59179357627914
7926,53.02509819170104,6228.9453916320335
7927,185.99156664970195,166.29904624947343
7928,21.883948893377443,17.765990033079888
7929,82.48675298517857,70.17253619398969
7930,2723.7743513607234,364.2724263958052
7931,230.46703163369205,112.42552391071983
7932,169.93168112823378,102.92045747310794
7933,156.02122949596034,68.45106027875256
7934,89.62292895832576,80.6198003915589
7935,292.53674938379913,276.0289660823155
7936,34.42289992060986,62.07397958592675
7937,20.237052210360446,82.7095587161511
7938,141.26294833181353,102.42832290478756
7939,1370.6738331068473,1323.1844768948004
7940,490.1433291996407,264.09256517606076
7941,84.21174076871546,118.4200006688166
7942,55.49691208708721,52.16991148719344
7943,191.63460096934384,465.8037908818518
7944,65.61019392670137,81.08927659023628
7945,39.9372702903328,110.54992447421573
7946,62.99431421358716,51.752667808200655
7947,95.80437111703787,29.09305170033711
7948,135.160782810096,269.27346014406896
7949,149.0287062124759,92.55370919014882
7950,119.75849358389507,141.89978093186156
7951,27.72059784019337,41.03459741375572
7952,37.5294919956968,36.07801165058997
7953,291.8431797423781,232.7198338981631
7954,251.58442660855442,194.09722324276447
7955,76.95466015116007,45.109258553639364
7956,27.554889323725032,20.672051236125817
7957,349.0466342919199,335.99065892713236
7958,86.15472517700216,233.66755113836976
7959,76.0655463709478,42.40288757440769
7960,23.25407906504403,27.482449783078966
7961,667.5001147772605,209.13368928232921
7962,50.9462721050394,49.56518157398383
7963,137.0971857900157,86.34765547729643
7964,1298.3765719189319,609.5826622857581
7965,127.32515122980968,129.75954433542398
7966,362.4273980424792,211.52696283463231
7967,161.7538576856216,125.94580171727237
7968,222.05445183002718,85.42982299913442
7969,38.73661395165444,42.485189013522394
7970,89.7867556387526,115.2387357397003
7971,99.00255940360259,144.56588171745224
7972,87.67155711629675,125.27873488361178
7973,93.57578374471869,41.751842169444025
7974,92.72386591189394,50.720483922921176
7975,168.44042824192724,196.97132632683838
7976,46.39146629211434,59.09579295202275
7977,424.3075012811199,266.38517681322986
7978,155.18791328209005,144.83856725571465
7979,251.63829657168654,161.64791543146742
7980,46.71924906327257,190.0840920870829
7981,73.4727841755608,47.455004125361604
7982,71.85821343176114,123.69550405658998
7983,328.7108251636229,119.13453614315058
7984,265.6481982984842,404.71317101991593
7985,42.59110065393145,58.87376550839331
7986,192.95350719579582,513.4253288937753
7987,605.2719101996187,507.67705343349746
7988,492.61574222540014,284.4329179611361
7989,28.174338167711436,47.92630078298189
7990,83.95553900404553,140.89759259190487
7991,55.060069331412386,180.25468123394674
7992,585.718589089565,168.116814373892
7993,634.7791296433753,960.5325857083501
7994,21.57845423526734,22.489795353567935
7995,86.38064196672845,119.74598817621413
7996,94.47183018468856,73.99514063702124
7997,85.19806429110935,101.47993822051333
7998,2371.2997566606027,1857.0533183701646
7999,544.7577112513544,80.78546540421591
8000,78.46137970296445,34.97061751107053
8001,164.62789794418484,114.6270666368064
8002,41.92879747048249,73.95767890534985
8003,3784.7647612346123,2123.4767350414227
8004,300.98296285805014,321.49657450256444
8005,12623.585164704511,4252.08414124209
8006,60.66573885023298,81.45557606364395
8007,163.13308583976195,182.6390684715163
8008,127.8693311439885,940.5623916802601
8009,385.6625369246593,482.20256103798613
8010,29.7554422136798,81.53453931679432
8011,210.05034908366497,218.0290467527896
8012,264.7905036389348,237.75256901472238
8013,275.6335971769535,304.6261285088122
8014,124.504845522864,92.83194410379546
8015,397.7706594006329,446.555180325876
8016,78.28599539025558,82.22262469960528
8017,295.6779848744112,179.48259842374964
8018,22.406715093270822,23.574942356197035
8019,1484.748163719213,565.0097647629776
8020,289.04023361412555,85.84200449315851
8021,130.30977906622147,80.62376006799722
8022,90.83148925115727,202.5114161149318
8023,499.64016450012787,657.6768763290381
8024,233.96088472921053,276.23871777844636
8025,235.6946917949468,124.20693497855243
8026,87.19074270197068,65.62740314138246
8027,76.5235702070723,186.94696132706704
8028,47.79506438107041,40.21816548769497
8029,97.96660689676482,101.55404944881634
8030,50.22075199142219,34.92836286211142
8031,124.34382352885805,92.81826700382167
8032,30.060394085022075,11.165420325542549
8033,66.0396083318567,75.03441769390746
8034,144.0120236076261,137.08855682129698
8035,134.54764998125148,169.508261924258
8036,89.35801899626072,26.38712660606863
8037,28.497050386282275,22.32876971969224
8038,79.24862520234518,76.95649491510493
8039,120.17746397017487,90.76251970523066
8040,650.8465294481632,818.0453398501404
8041,394.3508673470116,138.24830766839997
8042,155.415924662582,119.96773867280864
8043,11.894928434532497,9.6333578146776
8044,264.95444238013766,94.4559747323478
8045,289.98283721059914,136.5408165644246
8046,48.96144602574172,42.20530158486937
8047,121.51669845101,33.28224909727396
8048,82.58951474955708,264.774595110983
8049,22.87307688340863,48.814792408187444
8050,22.906885450348387,72.69516745965016
8051,46.75828435739273,33.819782868268085
8052,493.91785261357705,277.79117948362483
8053,15.989143363779368,14.386023471863794
8054,287.9960316505315,568.9404373983482
8055,1000.034905648047,1057.71049662167
8056,48.38261792624068,45.57605318470862
8057,22.264802719550683,22.869641520528365
8058,5631.200217169784,2291.298814208669
8059,43.208324463779924,36.179248831629494
8060,31.5152902154392,57.015928114472445
8061,60.30320550068897,94.30615512024349
8062,575.9887685545286,195.66003376358444
8063,74.92215507523952,52.03005672968436
8064,38.47552282379623,16.882216758986566
8065,971.8471618269155,398.98527176002204
8066,101.38286714047597,102.293559893627
8067,12.130367773818874,19.48176858767392
8068,48.15281669430076,35.56688283690589
8069,59.433947512691034,41.4418041119073
8070,35.825818935352714,39.75085117967225
8071,554.1126639200164,355.0065059857237
8072,3139.9102667870357,454.9713679738444
8073,576.489678378056,140.75100359169133
8074,299.87745533758937,400.27554310809495
8075,59.433947512691034,276.4349198209818
8076,744.4336229183424,273.70973300606005
8077,73.65768357418465,87.85183840301217
8078,264.08853547406,131.98641660138153
8079,1379.6165152740284,2126.8755536625135
8080,3789.431022771627,9443.913726942428
8081,328.63857525699393,249.2540535026705
8082,336.43490210992127,277.80124671394157
8083,4163.06667509455,3108.0029141285177
8084,752.0262747168903,1225.247930469713
8085,86.88018548589439,242.37454533112296
8086,1928.0929967417476,786.2054997439308
8087,76.42281670758416,90.20924704424827
8088,797.0742056039606,695.1919695564422
8089,388.6552630962825,45.47244260168932
8090,694.5021428523229,3965.6807755159425
8091,50.276364026808636,34.55658098153386
8092,47.098371105253136,81.40040163292726
8093,1567.7251005357596,740.7309029273354
8094,1565.0907090476874,1960.1106161415212
8095,216.21332278695434,293.37084531117324
8096,339.980876338329,75.81908690906579
8097,243.54058537085416,135.6818290525786
8098,4219.811018913416,4974.97942383648
8099,149.37496867552844,174.29602686715015
8100,43.847150924847355,96.17984330575163
8101,2409.4441016688897,991.685436076341
8102,296.23160727585855,257.0226710473328
8103,101.59420149736633,524.1929772922135
8104,69.51733839474808,56.9190605360535
8105,1000.9212926083572,865.6041776404581
8106,488.5030385762078,183.50127624187647
8107,115.50323896322347,180.42184964277385
8108,45.919889075745765,59.15623977134646
8109,128.16374160293432,299.9532510530871
8110,1915.4114968627077,322.3004177853895
8111,123.0656452939606,213.80209398950717
8112,68.53051950398533,28.95802446394998
8113,64.26231663036937,139.5332597198392
8114,91.79492374540874,96.01932238955463
8115,391.50932231478777,3962.051747819902
8116,122.15744263836794,125.36932975929355
8117,422.9177820996265,877.9647873212197
8118,12228.56076454159,6997.242937462161
8119,28.9657374053135,89.90482765553683
8120,669.0197615514286,661.7626138733024
8121,449.17682498943583,188.9724934435927
8122,4697.207011343618,446.0733576411862
8123,61.08253664511965,44.81191311925726
8124,138.80561127858812,112.13876223040104
8125,113.706020725032,118.49885492215451
8126,460.59944474900806,221.89525966430202
8127,39.74402807947183,35.06630593520077
8128,1232.8131929904948,414.7336587341994
8129,27.366613572619055,16.50708782876904
8130,385.6106811108799,651.1231080961587
8131,1433.4678099798457,1292.306152793272
8132,3091.1272909418444,708.1027204481408
8133,43.22036879124892,28.39324747491226
8134,88.16284195416956,54.32516089190033
8135,108.53076197024573,91.90095508535425
8136,10.212555913534832,29.29729088338516
8137,5249.33632649477,1316.3984737223795
8138,101.72333802453555,141.68051911159827
8139,189.06731200395248,87.04572236984706
8140,100.97220448820951,305.0558111248489
8141,360.89170893421885,407.42745805060605
8142,28.031047912335666,57.543559045481025
8143,236.77010588835716,279.11682469487477
8144,24.491785934353157,188.67185852898876
8145,456.5972485941029,453.55690568554223
8146,121.61762027846864,103.48293098242978
8147,1223.653982754192,1372.00387642843
8148,12421.961803632605,1786.5623070664578
8149,243.2955599706832,201.21264759460564
8150,449.45192170982557,66.79812011809379
8151,54.73544569554976,182.53450441296263
8152,147.39061951014614,84.85389060365178
8153,6273.9392035763785,722.2946973750458
8154,161.40460385570609,576.8666781158998
8155,329.49531072196174,167.9826728067413
8156,4189.736262424146,2017.9588789555812
8157,177.0259326751366,166.3782040524213
8158,1360.6344107006266,504.49669408923126
8159,54.28970953874632,233.37302738271572
8160,1111.952350300915,756.4542701900879
8161,269.1296909954942,158.35749420821716
8162,230.82358754607895,186.81115635292184
8163,408.62771457225506,186.95658904681065
8164,778.9356735574983,2524.5496234048064
8165,198.3710363993104,189.86224634650665
8166,130.63079840589623,148.75281332206862
8167,216.71599613530668,339.9259236203848
8168,161.39998609900653,378.1272321461498
8169,174.50226362529042,172.28792517704306
8170,24714.483557621934,54291.6822210589
8171,176.13929640624153,131.50225881597376
8172,82.49835696222797,114.84700431484711
8173,301.0475537249551,623.7743169769465
8174,80.85849665976366,72.1347116524997
8175,603.8175917725962,2040.3571130879666
8176,1656.257545486356,1585.356537345973
8177,46.33245138408335,91.33486302883101
8178,246.35755647343797,95.73769702565265
8179,1628.3085416053198,640.1214992704994
8180,111.04925172128387,73.04312040766598
8181,479.2322867988855,65.20713611148561
8182,396.29585665684016,166.14995440293478
8183,849.0574031794985,139.3813108552091
8184,40.90878036801501,280.63540919489793
8185,69.96965562208858,106.26865038864193
8186,2914.268362873348,3386.095691364747
8187,3804.5381765234188,3607.943326108332
8188,60.835550120996096,52.45530188745653
8189,522.864404924167,489.4655470204856
8190,888.7168753887532,769.804267032368
8191,19.427282274603396,34.87383489884463
8192,37.91976712262724,17.314191770942884
8193,83.22909647490278,184.20349325405968
8194,79.96979631588455,78.3648753691702
8195,101.78107591050775,61.38977497586497
8196,136.61864247898026,119.07217753355951
8197,43.030677844451894,52.75514416450737
8198,62.40390737103609,77.23478344875375
8199,648.1703312487119,697.1591773234896
8200,61.336930828901465,70.33333232953122
8201,985.1163932797176,1278.508008295265
8202,89.70711475652631,156.7564335490508
8203,115.86250808137595,136.38750887211154
8204,212.55828077379581,219.545312690038
8205,41.55585323592006,35.87857613255402
8206,101.03418907978002,92.90607450222087
8207,22.26131541157869,36.76890094171034
8208,2318.923739982874,3244.934069217679
8209,291.51522092874336,150.63578774585392
8210,20.08806555035418,39.988864065774834
8211,91.71870592130769,235.64052700992792
8212,39.11160662826945,36.44936002197056
8213,508.03909099005193,270.99525892603003
8214,97.73079799839799,137.56153055425796
8215,4698.389776130715,1235.5208652160854
8216,29.843590886796033,39.25939627648982
8217,463.7418329743947,130.28119939016332
8218,152.99117638198524,75.48112158853229
8219,22.381455501617637,18.469421562786916
8220,1760.304849308413,2580.0636873758212
8221,530.2872831383484,659.5964245344289
8222,78.13037355353796,133.08789938899278
8223,69.10589573961322,59.54034715857689
8224,19.32039695784832,15.607673433063551
8225,35.89076782325565,16.082268857705838
8226,173.8491321007325,135.64566761322223
8227,306.78953440030773,493.4573934190996
8228,135.3427822420376,152.4810737163245
8229,704.8397865277485,808.2557883681601
8230,274.762790630284,314.9293799335969
8231,130.17538493435103,688.812329549969
8232,201.36871574417142,132.90443255056874
8233,1594.0663202445394,21.75009177665982
8234,35.594648072669436,31.393995534978316
8235,24.738929018413714,19.277761708621753
8236,32.55568082373045,48.380333987776105
8237,120.70991542273525,58.952816514725995
8238,51.057984648065606,86.92373691149837
8239,167.69247977351495,58.3230904407277
8240,588.6526182579115,253.22958114273806
8241,208.03990887284414,105.44734281412072
8242,135.04450117970075,49.43304017095639
8243,1723.0953835543532,10137.600913317045
8244,140.22700546496256,160.70230306967235
8245,177.78982134619986,187.3645282781839
8246,328.48362848931555,240.27185039255403
8247,269.088499885137,48.81074242920357
8248,93.22203416101888,223.1710416497087
8249,575.1599138934886,339.32105883021677
8250,110.95117424226775,98.35829156497633
8251,14.933963922019194,43.54020395316361
8252,470.5034767800417,37.552199248780944
8253,89.364708894815,180.8886590483806
8254,215.9725156828478,241.56285014055572
8255,59.09376409381255,321.14279610289924
8256,118.80408999375882,160.16763559545413
8257,64.43992132483768,36.45564358146872
8258,53.20701428601346,87.42371148674366
8259,59.0762117431949,185.79451836955573
8260,440.835663601222,395.324993407278
8261,38.91567861708406,31.735678997143875
8262,27.424660136158607,105.17592278343315
8263,37.08986366357587,28.87209222418341
8264,29.84165559705095,75.1049716438839
8265,170.5940091517031,191.97052828400172
8266,476.12453816121115,401.0768371398657
8267,240.28273484098443,255.7707365045463
8268,100.39713996002514,58.342060365689925
8269,15.250106502757426,58.13081954337195
8270,237.83987937208892,124.368787863595
8271,24.439667350463832,150.4741879928762
8272,21.344571668135924,28.314749011924093
8273,24.318559732815608,30.15267382858018
8274,122.50486803789096,85.8497820503935
8275,32.68073918682447,119.24496479524434
8276,19.016159828656164,44.37112629406306
8277,42.316326355917774,16.33622880092905
8278,309.54784464753516,156.15549892024043
8279,90.36552714856653,43.07252539913366
8280,23.85220507248719,30.493182026659124
8281,44.981113622342136,29.186119240300062
8282,9.958848348249742,21.576211260731004
8283,93.87853109557265,57.06080483291094
8284,158.82688364592747,213.61754443919043
8285,176.2580139290216,144.23461850971893
8286,49.365706907845215,25.874402905055575
8287,151.1326546825717,163.92829892620466
8288,108.4698158218698,82.37575205537405
8289,109.24624572361276,114.94540136364819
8290,179.59406335300048,71.38276064687814
8291,8546.107877820617,51694.885448762834
8292,248.16181203458254,156.3315488240376
8293,105.94296938792075,111.75692907589416
8294,42.024664372530296,188.6813051695232
8295,843.4134389085929,185.9185910008653
8296,447.53404501531764,2099.0677572029044
8297,23.72733230577555,17.287883235383187
8298,26.749568311993777,54.07462453382435
8299,71.33713034270949,42.577394271757306
8300,56.78725324455057,31.63473041727203
8301,41.00422138956213,24.147825301118836
8302,390.5596831167089,46.92382415244853
8303,90.86419556919185,53.047972807187
8304,34.931344259637015,35.66437285383754
8305,64.60529265830885,50.790936540929835
8306,32.87715576078073,30.3994688025388
8307,40.07631085562906,67.5608336279237
8308,38.149417410927306,32.304548606745314
8309,2539.8140132095514,1042.4255480278405
8310,101.99455347149149,86.5333426848104
8311,300.5680461536121,1052.2664182948747
8312,25065.92997500586,190.6899814126417
8313,215.0324723815481,134.00565287704256
8314,51.225164113815474,66.8693787820406
8315,417.3724293087189,93.23977208856756
8316,801.3535096153786,145.03615706047495
8317,129.91079101604734,281.43100867796664
8318,130.63540791900402,43.605953589627156
8319,803.5552191319066,2893.011256619038
8320,37.04781294104157,26.594508223511625
8321,231.06398511384504,664.5402445065444
8322,633.5414429006904,843.3418555321304
8323,22.16812006854785,12.867670688948758
8324,39.158707231453064,99.39080275407582
8325,72.64038471211896,836.9728571544119
8326,56.961253471966295,29.46307259981317
8327,127.42299803545006,178.08729737264642
8328,36.41793241828448,39.55238099483168
8329,333.4532253258021,1352.5117580139115
8330,23.449748766791966,70.33752464776016
8331,27.114654519680624,20.4337233566517
8332,88.10909005777502,307.3588322303007
8333,31.132170949470613,21.90540349274673
8334,32.54764826990626,37.156519461664736
8335,59.54185190323773,66.5106724625172
8336,55.90226341901675,43.19938354172454
8337,40.265465857058686,21.037546205926052
8338,1031.4395115535508,559.6787812370962
8339,46.642866419620596,63.91893639047289
8340,119.0229611481242,60.06154676138718
8341,285.58156046547913,309.3999808519323
8342,512.4606651097906,313.7066725549436
8343,137.351395411694,319.22397821736973
8344,149.49781543408184,300.62423363382106
8345,111.09437633993453,55.254222941814255
8346,91.53895696097449,150.18122442093866
8347,54.21667871223047,51.25590131752001
8348,18.41849111840373,22.22571988521838
8349,67.86676622744083,54.45317488839177
8350,586.627552504833,1255.7083711969622
8351,56.535955904014315,33.26493919775489
8352,31.46227969020295,54.51811383986826
8353,87.20637659896086,38.49027628509175
8354,32.71802032263363,56.92712202042916
8355,255.44019206974042,98.1868776553688
8356,56.38274337501324,148.15048533096538
8357,41.969243233393684,32.669357502247315
8358,30.865589718667383,31.87262235503543
8359,60.29894993909933,46.738656773065024
8360,56.57878212629323,39.90615569464154
8361,58.76270053382037,103.87081311461183
8362,98.97773105729377,140.65982343390004
8363,1015.990492505745,277.5176494896443
8364,55.404421705925635,74.51978943810724
8365,153.91541205969926,322.167200589599
8366,114.933288939153,77.65795532126651
8367,87.13479964873723,92.53530753883273
8368,40.98086300323666,46.49022063294473
8369,68.32508798124364,30.4486849100155
8370,245.18399163170497,247.72590239804273
8371,371.0348543571588,200.11820833817785
8372,105.0698050180162,62.1063991510388
8373,421.84649618723205,230.6333631316044
8374,72.25954128590736,18.660095438845737
8375,44.318643693037096,67.7222325494056
8376,113.60716779741212,110.53606147949012
8377,1230.7767968328944,96.23025898796769
8378,43.566215607840334,34.490674789581895
8379,237.4540286084945,117.50147444317173
8380,45.86711647283216,37.18150969059336
8381,80.32437406874136,93.12837699319365
8382,157.81098656292747,27.823480571553798
8383,128.69223547320928,24.652535635654317
8384,42.69951594225381,90.47400574482134
8385,64.9872745720575,14.59008165265195
8386,52.471612662196584,25.095383541065463
8387,24.349877466072204,66.0607415959323
8388,107.21474379349422,85.38681649138233
8389,23.68165615471643,19.754296645624837
8390,52.79894568266957,40.07382664898303
8391,395.3308371255078,628.7119067232296
8392,18.373692841829474,22.383718145623682
8393,41.575960796958,31.48292223832269
8394,114.18720172164281,193.15335869224998
8395,70.46414965450464,161.99182511963033
8396,86.13886907139035,39.5279647759503
8397,48.355240836910404,55.49955844916576
8398,19.308106542994654,39.962539582750075
8399,74.3320170471803,79.07396968158149
8400,219.82207099705968,215.9717947980065
8401,62.74046502574268,373.35303711296297
8402,69.04970204530221,329.0064157826418
8403,48.03517044644239,43.709562942171694
8404,396.45046311391883,384.048905010085
8405,178.3761698673239,135.47101237411985
8406,686.8306826949017,688.0100621071771
8407,77.3333623152019,320.14729448311704
8408,24.1146860696985,40.95381714281688
8409,184.1539609352505,57.91766462741122
8410,89.78110441330041,110.37499878527645
8411,317.4947651288966,64.82287277046888
8412,14.734251508260336,35.20675791718878
8413,60.518531220000895,32.80961012712653
8414,101.03587528379684,40.30177995539156
8415,65.98880280010485,60.32563842333265
8416,160.89598411310885,62.96839672691771
8417,22.71160817883329,24.62865467436376
8418,114.31735378598381,161.02684692054464
8419,51.20458928993956,54.023968270328865
8420,513.4840891219454,56.11589413246627
8421,191.46425582487322,52.65410290759026
8422,174.83233330924153,196.81838476439717
8423,87.22604769012139,80.28853172700141
8424,12.378188079073396,43.05069842022134
